"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/18/2019","AQS","420250214","1","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/24/2019","AQS","420250214","1","0.018","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/30/2019","AQS","420250214","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/06/2019","AQS","420250214","1","0.032","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/12/2019","AQS","420250214","1","0.032","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/18/2019","AQS","420250214","1","0.014","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/24/2019","AQS","420250214","1","0.17","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/30/2019","AQS","420250214","1","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/05/2019","AQS","420250214","1","0.043","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/11/2019","AQS","420250214","1","0.058","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/17/2019","AQS","420250214","1","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/23/2019","AQS","420250214","1","0.056","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/29/2019","AQS","420250214","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/05/2019","AQS","420250214","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/11/2019","AQS","420250214","1","0.011","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/17/2019","AQS","420250214","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/23/2019","AQS","420250214","1","0.11","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/29/2019","AQS","420250214","1","0.021","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"01/03/2019","AQS","420250214","2","0.035","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"01/09/2019","AQS","420250214","2","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"01/15/2019","AQS","420250214","2","0.045","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"01/21/2019","AQS","420250214","2","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"01/27/2019","AQS","420250214","2","0.119","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"02/02/2019","AQS","420250214","2","0.246","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"02/08/2019","AQS","420250214","2","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"02/14/2019","AQS","420250214","2","0.031","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"02/20/2019","AQS","420250214","2","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"02/26/2019","AQS","420250214","2","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"03/16/2019","AQS","420250214","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"03/22/2019","AQS","420250214","2","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"04/03/2019","AQS","420250214","2","0.022","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"04/09/2019","AQS","420250214","2","0.038","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"04/15/2019","AQS","420250214","2","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/03/2019","AQS","420250214","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/09/2019","AQS","420250214","2","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/15/2019","AQS","420250214","2","0.013","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/21/2019","AQS","420250214","2","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"05/27/2019","AQS","420250214","2","0.014","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/02/2019","AQS","420250214","2","0.026","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/14/2019","AQS","420250214","2","0.018","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/20/2019","AQS","420250214","2","0.028","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"06/26/2019","AQS","420250214","2","0.039","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/02/2019","AQS","420250214","2","0.045","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/08/2019","AQS","420250214","2","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/14/2019","AQS","420250214","2","0.015","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/20/2019","AQS","420250214","2","0.031","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"07/26/2019","AQS","420250214","2","0.019","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/01/2019","AQS","420250214","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/07/2019","AQS","420250214","2","0.02","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/13/2019","AQS","420250214","2","0.025","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/19/2019","AQS","420250214","2","0.019","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/25/2019","AQS","420250214","2","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"08/31/2019","AQS","420250214","2","0.005","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/06/2019","AQS","420250214","2","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/12/2019","AQS","420250214","2","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/18/2019","AQS","420250214","2","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/24/2019","AQS","420250214","2","0.016","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"09/30/2019","AQS","420250214","2","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/06/2019","AQS","420250214","2","0.03","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/12/2019","AQS","420250214","2","0.03","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/18/2019","AQS","420250214","2","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/24/2019","AQS","420250214","2","0.185","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"10/30/2019","AQS","420250214","2","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/11/2019","AQS","420250214","2","0.06","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/17/2019","AQS","420250214","2","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/23/2019","AQS","420250214","2","0.057","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"11/29/2019","AQS","420250214","2","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/05/2019","AQS","420250214","2","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/17/2019","AQS","420250214","2","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/23/2019","AQS","420250214","2","0.12","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"12/29/2019","AQS","420250214","2","0.022","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.814204","-75.580448"
"01/03/2019","AQS","420250300","2","0.0572","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"01/09/2019","AQS","420250300","2","0.0119","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"01/15/2019","AQS","420250300","2","0.0813","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"01/21/2019","AQS","420250300","2","0.0055","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"01/27/2019","AQS","420250300","2","0.0664","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"02/02/2019","AQS","420250300","2","0.2189","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"02/08/2019","AQS","420250300","2","0.0268","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"02/14/2019","AQS","420250300","2","0.0453","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"02/20/2019","AQS","420250300","2","0.0041","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"03/04/2019","AQS","420250300","2","0.0098","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"03/10/2019","AQS","420250300","2","0.0092","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"04/15/2019","AQS","420250300","2","0.0141","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"04/21/2019","AQS","420250300","2","0.0094","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"04/27/2019","AQS","420250300","2","0.0203","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"05/03/2019","AQS","420250300","2","0.0033","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"05/09/2019","AQS","420250300","2","0.0023","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"05/15/2019","AQS","420250300","2","0.019","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"05/21/2019","AQS","420250300","2","0.0105","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"05/27/2019","AQS","420250300","2","0.029","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"06/02/2019","AQS","420250300","2","0.042","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"06/14/2019","AQS","420250300","2","0.0905","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"06/20/2019","AQS","420250300","2","0.0233","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"06/26/2019","AQS","420250300","2","0.0446","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"07/02/2019","AQS","420250300","2","0.0517","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"07/08/2019","AQS","420250300","2","0.0117","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"07/14/2019","AQS","420250300","2","0.0383","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"07/20/2019","AQS","420250300","2","0.0217","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"08/01/2019","AQS","420250300","2","0.0043","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"08/07/2019","AQS","420250300","2","0.0166","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"08/13/2019","AQS","420250300","2","0.0285","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"08/19/2019","AQS","420250300","2","0.0194","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"08/25/2019","AQS","420250300","2","0.0078","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"08/31/2019","AQS","420250300","2","0.0084","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"09/06/2019","AQS","420250300","2","0.0039","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"09/12/2019","AQS","420250300","2","0.0184","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"09/18/2019","AQS","420250300","2","0.0047","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"09/24/2019","AQS","420250300","2","0.0318","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"10/06/2019","AQS","420250300","2","0.0141","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"10/12/2019","AQS","420250300","2","0.0457","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"10/18/2019","AQS","420250300","2","0.0124","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"10/24/2019","AQS","420250300","2","0.3064","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"10/30/2019","AQS","420250300","2","0.0077","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"11/11/2019","AQS","420250300","2","0.0384","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"11/17/2019","AQS","420250300","2","0.0044","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"11/23/2019","AQS","420250300","2","0.0419","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"11/29/2019","AQS","420250300","2","0.0035","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"12/05/2019","AQS","420250300","2","0.013","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"12/11/2019","AQS","420250300","2","0.0277","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"12/17/2019","AQS","420250300","2","0.0071","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"12/23/2019","AQS","420250300","2","0.1398","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"12/29/2019","AQS","420250300","2","0.0272","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","10900","Allentown-Bethlehem-Easton, PA-NJ","42","Pennsylvania","025","Carbon","40.81329","-75.56979"
"01/03/2019","AQS","420450002","1","0.005","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
"01/09/2019","AQS","420450002","1","0.002","ug/m3 LC",".","A420450002LAT/LON POINT IS OF CORNER OF TRAILER","1","100.0000","14129","Lead (TSP) LC","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","42","Pennsylvania","045","Delaware","39.835556","-75.3725"
