"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/28/2017","AQS","420070035","2","0.0022","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6450193109007","-80.5083913615012"
"11/03/2017","AQS","420070035","2","0.0016","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6450193109007","-80.5083913615012"
"11/09/2017","AQS","420070035","2","0.0028","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6450193109007","-80.5083913615012"
"11/15/2017","AQS","420070035","2","0.0035","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6450193109007","-80.5083913615012"
"11/21/2017","AQS","420070035","2","0.0023","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6450193109007","-80.5083913615012"
"11/27/2017","AQS","420070035","2","0.0024","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6450193109007","-80.5083913615012"
"12/03/2017","AQS","420070035","2","0.0056","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6450193109007","-80.5083913615012"
"12/09/2017","AQS","420070035","2","0.0022","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6450193109007","-80.5083913615012"
"12/15/2017","AQS","420070035","2","0.0021","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6450193109007","-80.5083913615012"
"12/21/2017","AQS","420070035","2","0.0032","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6450193109007","-80.5083913615012"
"12/27/2017","AQS","420070035","2","0.002","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6450193109007","-80.5083913615012"
"01/01/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"01/07/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"01/13/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"01/19/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"01/25/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"01/31/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"02/06/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"02/12/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"02/18/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"02/24/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"03/02/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"03/08/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"03/14/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"03/20/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"03/26/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"04/01/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"04/07/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"04/13/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"04/19/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"04/25/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"05/01/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"05/07/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"05/13/2017","AQS","420070505","1","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"05/19/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"05/25/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"05/31/2017","AQS","420070505","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"06/06/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"06/12/2017","AQS","420070505","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"06/18/2017","AQS","420070505","1","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"06/24/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"06/30/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"07/06/2017","AQS","420070505","1","0.014","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"07/12/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"07/18/2017","AQS","420070505","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"07/24/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"07/30/2017","AQS","420070505","1","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"08/05/2017","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"08/11/2017","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"08/17/2017","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"08/23/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"08/29/2017","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"09/04/2017","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"09/10/2017","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"09/16/2017","AQS","420070505","1","0.01","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"09/22/2017","AQS","420070505","1","0.012","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"09/28/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"10/04/2017","AQS","420070505","1","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"10/10/2017","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"10/16/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"10/22/2017","AQS","420070505","1","0.009","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"10/28/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"11/03/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"11/09/2017","AQS","420070505","1","0.006","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"11/15/2017","AQS","420070505","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"11/21/2017","AQS","420070505","1","0.003","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"11/27/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"12/03/2017","AQS","420070505","1","0.007","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"12/09/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"12/15/2017","AQS","420070505","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"12/21/2017","AQS","420070505","1","0.004","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"12/27/2017","AQS","420070505","1","0.002","ug/m3 LC",".","","1","100.0000","14129","Lead (TSP) LC","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6850185353031","-80.3247751995596"
"01/07/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"01/13/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"01/25/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"02/06/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"02/12/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"02/24/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"03/08/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"03/14/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"03/20/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"03/26/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"04/01/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"04/07/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"04/13/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"04/19/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"04/25/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"05/01/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"05/07/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"05/13/2017","AQS","420070727","2","0.0023","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"05/19/2017","AQS","420070727","2","0.0013","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"05/25/2017","AQS","420070727","2","0","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"05/31/2017","AQS","420070727","2","0.0011","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"06/06/2017","AQS","420070727","2","0.0009","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"06/12/2017","AQS","420070727","2","0.0013","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"06/18/2017","AQS","420070727","2","0.0013","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"06/24/2017","AQS","420070727","2","0.0009","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"06/30/2017","AQS","420070727","2","0.0009","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"07/06/2017","AQS","420070727","2","0.0047","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"07/12/2017","AQS","420070727","2","0.0008","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"07/18/2017","AQS","420070727","2","0.0044","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"07/24/2017","AQS","420070727","2","0.0011","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"07/30/2017","AQS","420070727","2","0.0053","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"08/05/2017","AQS","420070727","2","0.0012","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"08/11/2017","AQS","420070727","2","0.0015","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"08/17/2017","AQS","420070727","2","0.0037","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"08/23/2017","AQS","420070727","2","0.0017","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"09/04/2017","AQS","420070727","2","0.0031","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"09/10/2017","AQS","420070727","2","0.0048","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"09/16/2017","AQS","420070727","2","0.0047","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"09/28/2017","AQS","420070727","2","0.0015","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"10/04/2017","AQS","420070727","2","0.0021","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"10/10/2017","AQS","420070727","2","0.0018","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"10/16/2017","AQS","420070727","2","0.0008","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"10/28/2017","AQS","420070727","2","0.002","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"11/03/2017","AQS","420070727","2","0.0016","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"11/09/2017","AQS","420070727","2","0.0027","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"11/21/2017","AQS","420070727","2","0.0012","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"11/27/2017","AQS","420070727","2","0.0031","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"12/03/2017","AQS","420070727","2","0.0041","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"12/21/2017","AQS","420070727","2","0.0034","ug/m3 SC",".","","1","100.0000","12128","Lead (TSP) STP","38300","Pittsburgh, PA","42","Pennsylvania","007","Beaver","40.6118996483493","-80.5004512089096"
"01/01/2017","AQS","420110011","2","0","ug/m3 SC",".","Reading Airport","1","100.0000","12128","Lead (TSP) STP","39740","Reading, PA","42","Pennsylvania","011","Berks","40.38335","-75.9686"
"01/13/2017","AQS","420110011","2","0","ug/m3 SC",".","Reading Airport","1","100.0000","12128","Lead (TSP) STP","39740","Reading, PA","42","Pennsylvania","011","Berks","40.38335","-75.9686"
"01/19/2017","AQS","420110011","2","0.0107","ug/m3 SC",".","Reading Airport","1","100.0000","12128","Lead (TSP) STP","39740","Reading, PA","42","Pennsylvania","011","Berks","40.38335","-75.9686"
"01/25/2017","AQS","420110011","2","0.0195","ug/m3 SC",".","Reading Airport","1","100.0000","12128","Lead (TSP) STP","39740","Reading, PA","42","Pennsylvania","011","Berks","40.38335","-75.9686"
"01/31/2017","AQS","420110011","2","0.0125","ug/m3 SC",".","Reading Airport","1","100.0000","12128","Lead (TSP) STP","39740","Reading, PA","42","Pennsylvania","011","Berks","40.38335","-75.9686"
"02/12/2017","AQS","420110011","2","0","ug/m3 SC",".","Reading Airport","1","100.0000","12128","Lead (TSP) STP","39740","Reading, PA","42","Pennsylvania","011","Berks","40.38335","-75.9686"
"02/18/2017","AQS","420110011","2","0.0062","ug/m3 SC",".","Reading Airport","1","100.0000","12128","Lead (TSP) STP","39740","Reading, PA","42","Pennsylvania","011","Berks","40.38335","-75.9686"
"02/24/2017","AQS","420110011","2","0","ug/m3 SC",".","Reading Airport","1","100.0000","12128","Lead (TSP) STP","39740","Reading, PA","42","Pennsylvania","011","Berks","40.38335","-75.9686"
"03/14/2017","AQS","420110011","2","0","ug/m3 SC",".","Reading Airport","1","100.0000","12128","Lead (TSP) STP","39740","Reading, PA","42","Pennsylvania","011","Berks","40.38335","-75.9686"
"03/20/2017","AQS","420110011","2","0","ug/m3 SC",".","Reading Airport","1","100.0000","12128","Lead (TSP) STP","39740","Reading, PA","42","Pennsylvania","011","Berks","40.38335","-75.9686"
"03/26/2017","AQS","420110011","2","0","ug/m3 SC",".","Reading Airport","1","100.0000","12128","Lead (TSP) STP","39740","Reading, PA","42","Pennsylvania","011","Berks","40.38335","-75.9686"
"04/01/2017","AQS","420110011","2","0","ug/m3 SC",".","Reading Airport","1","100.0000","12128","Lead (TSP) STP","39740","Reading, PA","42","Pennsylvania","011","Berks","40.38335","-75.9686"
